Timestamp,Utilization,Total_Power_kW,IT_Power_kW,Solar_Power_MW,Grid_Power_kW,CPU_Power_kW,GPU_Power_kW,Storage_Power_kW,Network_Power_kW,Cooling_Power_kW,Other_Infra_Power_kW,PUE,DCiE,Solar_Offset_Pct,Carbon_Emissions_kg,Solar_Carbon_Savings_kg,Rack_Power_Density_kW,Node_Power_Usage_W,Cooling_Efficiency_COP,Inlet_Temperature_C,Delta_T_C,Outlet_Temperature_C
2025-05-26 12:45:00,0.7259950326846405,1893.0713878561914,1417.2726967907315,64.94416864457375,0.0,174.57044894191765,1093.1144366067974,94.5199006536928,55.06791058832352,404.9350562259233,70.86363483953657,1.3357142857142859,74.8663101604278,100.0,0.0,1082.4028107428958,37.86142775712383,708.6363483953658,3.5,23.610847637298843,12.92283077531851,36.53367841261735
2025-05-26 12:50:00,0.7246141478634898,1890.6566108971338,1415.464842382881,51.549910888419106,0.0,174.36165915695966,1091.5678456071087,94.4922829572698,55.04305466154281,404.4185263951089,70.77324211914406,1.3357142857142856,74.86631016042782,100.0,0.0,859.1651814736517,37.81313221794267,707.7324211914405,3.5,24.09792262754884,12.906346582380927,37.00426920992977
2025-05-26 12:55:00,0.6912023634589844,1832.2288507355283,1371.7221342405026,64.22083867971125,0.0,169.30979735499844,1054.1466470740627,93.8240472691797,54.44164254226172,391.9206097830007,68.58610671202513,1.3357142857142856,74.86631016042782,100.0,0.0,1070.3473113285206,36.64457701471056,685.8610671202513,3.5,23.510813611192486,12.5074963002453,36.01830991143778
2025-05-26 13:00:00,0.7654349825285517,1962.0407042616641,1468.9074791263795,56.17312702673864,0.0,180.53376935831702,1137.287180431978,95.30869965057104,55.77782968551393,419.6878511789656,73.44537395631899,1.3357142857142859,74.8663101604278,100.0,0.0,936.2187837789775,39.24081408523328,734.4537395631897,3.5,24.204126377857236,13.39364176021573,37.597768138072965
2025-05-26 13:05:00,0.7205250047106974,1883.5058561662486,1410.1113361672449,68.70519881625157,0.0,173.74338071225745,1086.988005275981,94.41050009421396,54.969450084792555,402.8889531906414,70.50556680836225,1.3357142857142859,74.8663101604278,100.0,0.0,1145.086646937526,37.67011712332497,705.0556680836224,3.5,23.14870819788108,12.857532790203924,36.006240988085004
2025-05-26 13:10:00,0.6674401212750588,1790.6754104757745,1340.612606773307,66.52939724958122,0.0,165.71694633678888,1027.5329358280658,93.34880242550119,54.013922182951056,383.03217336380203,67.03063033866536,1.3357142857142856,74.86631016042782,100.0,0.0,1108.8232874930204,35.81350820951549,670.3063033866536,3.5,24.514577818662822,12.223836592505902,36.738414411168726
2025-05-26 13:15:00,0.7197674832650649,1882.1811654281894,1409.1195890906229,57.93924811028481,0.0,173.62884346967778,1086.1395812568728,94.3953496653013,54.955814698771164,402.60559688303516,70.45597945453115,1.3357142857142859,74.8663101604278,100.0,0.0,965.6541351714136,37.64362330856379,704.5597945453114,3.5,24.23629874120652,12.848489943564656,37.084788684771176
2025-05-26 13:20:00,0.6677460031550791,1791.2103113630556,1341.0130673306298,60.4369043722719,0.0,165.76319567704797,1027.8755235336887,93.35492006310159,54.019428056791426,383.1465906658942,67.05065336653149,1.3357142857142856,74.86631016042782,100.0,0.0,1007.2817395378651,35.82420622726111,670.5065336653149,3.5,24.12801486715694,12.227488030952568,36.355502898109506
2025-05-26 13:25:00,0.7175399773361583,1878.2858876244945,1406.2033383284986,56.73681128845743,0.0,173.29204457322712,1083.6447746164974,94.35079954672318,54.91571959205085,401.772382379571,70.31016691642493,1.3357142857142856,74.86631016042782,100.0,0.0,945.6135214742905,37.56571775248989,703.1016691642493,3.5,24.49134549197276,12.821899284489191,37.31324477646195
2025-05-26 13:30:00,0.7256531663503248,1892.4735603368076,1416.8251253858452,62.795159316596276,0.0,174.5187587521691,1092.731546312364,94.5130633270065,55.06175699430584,404.8071786816701,70.84125626929226,1.3357142857142859,74.8663101604278,100.0,0.0,1046.5859886099379,37.849471206736155,708.4125626929226,3.5,24.832737222231287,12.918749775565734,37.75148699779702
2025-05-26 13:35:00,0.663271016188342,1783.3848249402595,1335.1544143937772,68.91647857375655,0.0,165.0865776476773,1022.8635381309431,93.26542032376685,53.938878291390154,381.4726898267935,66.75772071968886,1.3357142857142856,74.86631016042782,100.0,0.0,1148.607976229276,35.66769649880519,667.5772071968886,3.5,24.507185032509064,12.174068261669134,36.6812532941782
2025-05-26 13:40:00,0.713818723009696,1871.7784663908785,1401.331472164294,56.435630895822754,0.0,172.72939091906602,1079.4769697708596,94.27637446019392,54.848737014174525,400.3804206183697,70.06657360821471,1.3357142857142859,74.8663101604278,100.0,0.0,940.5938482637125,37.43556932781757,700.665736082147,3.5,23.079562884334177,12.777477133309267,35.85704001764344
2025-05-26 13:45:00,0.694358012334525,1837.7471880210235,1375.85350974836,65.4266574376177,0.0,169.78693146498014,1057.6809738146678,93.8871602466905,54.49844422202145,393.1010027852457,68.79267548741801,1.3357142857142856,74.86631016042782,100.0,0.0,1090.444290626962,36.75494376042047,687.92675487418,3.5,23.36021151663215,12.545166585348676,35.90537810198082
2025-05-26 13:50:00,0.7037261371374944,1854.129388460402,1388.1182587404078,58.66212303155322,0.0,171.20339193518913,1068.1732735939938,94.0745227427499,54.6670704684749,396.6052167829737,69.4059129370204,1.3357142857142859,74.8663101604278,100.0,0.0,977.702050525887,37.08258776920804,694.0591293702039,3.5,23.68759071115216,12.656997763699103,36.344588474851264
2025-05-26 13:55:00,0.7330918668369479,1905.4817433983455,1426.5638720629324,56.70209254452588,0.0,175.64349026574652,1101.0628908573817,94.66183733673896,55.19565360306506,407.5896777322664,71.32819360314663,1.3357142857142859,74.8663101604278,100.0,0.0,945.0348757420979,38.10963486796691,713.2819360314662,3.5,24.013045525105415,13.007548618270228,37.02059414337565
2025-05-26 14:00:00,0.6659855546028471,1788.1317848006495,1338.7082880860476,60.544974197078105,0.0,165.49701585595048,1025.9038211551888,93.31971109205693,53.987739982851245,382.4880823102993,66.93541440430238,1.3357142857142859,74.8663101604278,100.0,0.0,1009.082903284635,35.76263569601299,669.3541440430238,3.5,24.258829510234563,12.206472828853741,36.4653023390883
2025-05-26 14:05:00,0.6479309711267901,1756.559425168923,1315.0712273991937,54.49729483505779,0.0,162.76716283437062,1005.6826876620048,92.9586194225358,53.66275748028222,375.7346363997696,65.75356136995968,1.3357142857142859,74.8663101604278,100.0,0.0,908.2882472509632,35.13118850337846,657.5356136995969,3.5,23.637128093423268,11.990947802531128,35.628075895954396
2025-05-26 14:10:00,0.6410915623283568,1744.599233756095,1306.1170734002849,57.01416884213006,0.0,161.73304422404757,998.0225498077597,92.82183124656714,53.53964812191042,373.1763066857957,65.30585367001424,1.3357142857142859,74.8663101604278,100.0,0.0,950.2361473688343,34.8919846751219,653.0585367001424,3.5,24.09338338223854,11.909302952442602,36.002686334681144
2025-05-26 14:15:00,0.6405760326977423,1743.6977182533885,1305.4421420078843,52.71991528241407,0.0,161.65509614389862,997.4451566214714,92.81152065395486,53.530368588559355,372.98346914510984,65.27210710039422,1.3357142857142859,74.8663101604278,100.0,0.0,878.6652547069011,34.87395436506777,652.7210710039421,3.5,23.62230853382334,11.90314886213331,35.52545739595665
2025-05-26 14:20:00,0.6600513496623305,1777.75453889194,1330.939226977923,71.07766306591775,0.0,164.59976406894435,1019.2575116218102,93.20102699324661,53.88092429392195,380.26835056512084,66.54696134889615,1.3357142857142856,74.86631016042782,100.0,0.0,1184.6277177652958,35.5550907778388,665.4696134889615,3.5,23.694241098504026,12.13563377140859,35.829874869912615
2025-05-26 14:25:00,0.6699550208414901,1795.0732584601567,1343.905113285679,59.09686501351964,0.0,166.0971991512333,1030.349623342469,93.39910041682981,54.05919037514681,383.97288951019397,67.19525566428395,1.3357142857142856,74.86631016042782,100.0,0.0,984.9477502253272,35.901465169203135,671.9525566428395,3.5,23.296669451575887,12.253857988234728,35.550527439810615
2025-05-26 14:30:00,0.6654205143393206,1787.1436892054157,1337.9685373730385,54.26074155454701,0.0,165.41158176810524,1025.270976060039,93.30841028678641,53.97756925810777,382.27672496372526,66.89842686865192,1.3357142857142856,74.86631016042782,100.0,0.0,904.3456925757836,35.74287378410831,668.9842686865193,3.5,23.538383376944548,12.199727709652771,35.73811108659732
2025-05-26 14:35:00,0.6793791311220967,1811.5533616640298,1356.243158465049,59.00304295160198,0.0,167.522124625661,1040.9046268567483,93.58758262244193,54.228824360197734,387.49804527572826,67.81215792325246,1.3357142857142859,74.8663101604278,100.0,0.0,983.3840491933663,36.2310672332806,678.1215792325245,3.5,23.324157697191833,12.366357488374874,35.69051518556671
2025-05-26 14:40:00,0.6524432733126929,1764.4501653551629,1320.9787334209775,56.51754336082993,0.0,163.44942292487917,1010.736466110216,93.04886546625386,53.74397891962847,377.42249526313645,66.04893667104888,1.3357142857142859,74.8663101604278,100.0,0.0,941.9590560138322,35.28900330710326,660.4893667104888,3.5,23.512063373511335,12.044813019011029,35.55687639252236
2025-05-26 14:45:00,0.6931957645531945,1835.7147454015635,1374.3318949530424,55.271266517834796,0.0,169.61119960044297,1056.379256299578,93.86391529106389,54.4775237619575,392.6662557008692,68.71659474765211,1.3357142857142856,74.86631016042782,100.0,0.0,921.1877752972465,36.71429490803127,687.1659474765212,3.5,24.52682089830392,12.53129235313519,37.05811325143911
2025-05-26 14:50:00,0.6392346863650913,1741.352082926973,1303.6860513891775,59.27773417370517,0.0,161.45228457840176,995.9428487289023,92.78469372730183,53.506224354571636,372.4817289683364,65.18430256945888,1.3357142857142859,74.8663101604278,100.0,0.0,987.9622362284194,34.82704165853946,651.8430256945887,3.5,23.525300555584028,11.887136656477292,35.41243721206132
2025-05-26 14:55:00,0.7264133965261313,1893.8029878777575,1417.820418732011,59.31833632959336,0.0,174.63370555475106,1093.5830041092672,94.52826793052263,55.075441137470364,405.091548209146,70.89102093660055,1.3357142857142856,74.86631016042782,100.0,0.0,988.638938826556,37.87605975755515,708.9102093660055,3.5,25.316191032418697,12.92782495743682,38.24401598985552
2025-05-26 15:00:00,0.66126268715205,1779.8728255259982,1332.525110019464,51.514073756998734,0.0,164.78291829738995,1020.614209610296,93.225253743041,53.902728368736895,380.7214600055611,66.62625550097319,1.3357142857142856,74.86631016042782,100.0,0.0,858.5678959499788,35.59745651051996,666.262555009732,3.5,24.246658950440445,12.15009400776373,36.396752958204175
2025-05-26 15:05:00,0.6145138100613821,1698.1222627482257,1271.3214801323613,50.5355905733561,0.0,157.71448808128093,968.2554672687479,92.29027620122766,53.06124858110487,363.2347086092461,63.566074006618074,1.3357142857142859,74.8663101604278,100.0,0.0,842.2598428892684,33.962445254964514,635.6607400661807,3.5,24.092418061847436,11.59203333697171,35.68445139881915
2025-05-26 15:10:00,0.6058902418163722,1683.0420811255783,1260.0315045859943,51.36036456622855,0.0,156.41060456263548,958.5970708343369,92.11780483632745,52.90602435269469,360.00900131028413,63.00157522929972,1.3357142857142859,74.8663101604278,100.0,0.0,856.006076103809,33.66084162251157,630.0157522929971,3.5,23.570821109909392,11.489090238037004,35.0599113479464
2025-05-26 15:15:00,0.6503333391005675,1760.760487228118,1318.2164075504627,40.007883879996115,0.0,163.1304008720058,1008.3733397926355,93.00666678201135,53.70600010381021,376.63325930013224,65.91082037752314,1.3357142857142859,74.8663101604278,100.0,0.0,666.7980646666019,35.215209744562365,659.1082037752313,3.5,24.350154939704495,12.019625862120348,36.369780801824845
2025-05-26 15:20:00,0.627052137038194,1720.0482500753246,1287.7366578104036,43.357659941177204,0.0,159.61028312017493,982.2983934827773,92.5410427407639,53.28693846668749,367.924759374401,64.38683289052018,1.3357142857142856,74.86631016042782,100.0,0.0,722.6276656862867,34.40096500150649,643.8683289052018,3.5,23.712181086881113,11.741708529163356,35.45388961604447
2025-05-26 15:25:00,0.653128601416042,1765.648610357971,1321.875964973882,57.06450984131579,0.0,163.5530445341055,1011.5040335859671,93.06257202832084,53.75631482548876,377.67884713539485,66.0937982486941,1.3357142857142856,74.86631016042782,100.0,0.0,951.0751640219298,35.31297220715942,660.937982486941,3.5,24.06100490732268,12.052994063880316,36.113998971202996
2025-05-26 15:30:00,0.6439149746363793,1749.5365832604873,1309.8134847939477,57.38624742012898,0.0,162.15994416502056,1001.1847715927448,92.87829949272759,53.59046954345483,374.2324242268422,65.4906742396974,1.3357142857142856,74.86631016042782,100.0,0.0,956.4374570021497,34.99073166520974,654.9067423969739,3.5,25.2800422691344,11.943007192300202,37.2230494614346
2025-05-26 15:35:00,0.6255998852346167,1717.5086724506646,1285.8353697491605,47.13106933533376,0.0,159.39070264747403,980.6718714627707,92.51199770469235,53.2607979342231,367.38153421404587,64.29176848745803,1.3357142857142859,74.8663101604278,100.0,0.0,785.5178222555628,34.35017344901329,642.9176848745802,3.5,23.951970050137675,11.724372399055007,35.67634244919268
2025-05-26 15:40:00,0.60050642166678,1673.6273025359267,1252.9830072461484,50.10054568500251,0.0,155.59657095601713,952.5671922667937,92.0101284333356,52.80911559000204,357.99514492747096,62.64915036230742,1.3357142857142856,74.86631016042782,100.0,0.0,835.0090947500418,33.472546050718535,626.4915036230742,3.5,24.574636663142837,11.424821351358126,35.99945801450096
2025-05-26 15:45:00,0.6,1672.7417142857144,1252.32,47.82981098564049,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,797.1635164273416,33.454834285714284,626.16,3.5,23.648411787437055,11.418775986578162,35.06718777401522
2025-05-26 15:50:00,0.6089450325607747,1688.3840460681563,1264.0308366285662,59.36093140065631,0.0,156.87248892318914,962.0184364680676,92.1789006512155,52.96101058609394,361.1516676081618,63.201541831428315,1.3357142857142856,74.86631016042782,100.0,0.0,989.3488566776052,33.76768092136312,632.0154183142831,3.5,23.982505754751518,11.525556537936449,35.50806229268797
2025-05-26 15:55:00,0.6463389231405237,1753.7753835630874,1312.9869181755735,49.34211330873064,0.0,162.52644517884718,1003.8995939173865,92.92677846281047,53.63410061652942,375.13911947873527,65.64934590877867,1.3357142857142856,74.86631016042782,100.0,0.0,822.3685551455106,35.07550767126175,656.4934590877867,3.5,24.885400317817755,11.971942867601333,36.85734318541909
2025-05-26 16:00:00,0.6254382446193353,1717.2260087357392,1285.6237498556336,42.79547724093088,0.0,159.36626258644347,980.4908339736555,92.50876489238671,53.25788840314804,367.3210713873239,64.28118749278168,1.3357142857142859,74.8663101604278,100.0,0.0,713.2579540155147,34.34452017471479,642.8118749278168,3.5,23.686516471106117,11.722442828211701,35.408959299317814
2025-05-26 16:05:00,0.6,1672.7417142857144,1252.32,38.273044434189835,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,637.8840739031639,33.454834285714284,626.16,3.5,24.906224278998465,11.418775986578162,36.32500026557663
2025-05-26 16:10:00,0.6211368880989614,1709.7041528510206,1279.99241389916,34.64430693708202,0.0,158.71589748056297,975.6733146708367,92.42273776197923,53.1804639857813,365.71211825690284,63.999620694958004,1.3357142857142854,74.86631016042783,100.0,0.0,577.4051156180337,34.194083057020414,639.99620694958,3.5,24.35387596772774,11.671095757341527,36.024971725069264
2025-05-26 16:15:00,0.6260600100156348,1718.3133005430836,1286.437765112469,41.04433739011707,0.0,159.46027351436396,981.1872112175109,92.52120020031269,53.26908018028142,367.55364717499117,64.32188825562345,1.3357142857142859,74.8663101604278,100.0,0.0,684.0722898352846,34.36626601086167,643.2188825562345,3.5,23.718766612052868,11.729865098771509,35.44863171082437
2025-05-26 16:20:00,0.6,1672.7417142857144,1252.32,36.20775687158937,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,603.4626145264895,33.454834285714284,626.16,3.5,24.31620386952776,11.418775986578162,35.73497985610592
2025-05-26 16:25:00,0.6164257797039556,1701.4657568388166,1273.8246307884187,32.68924435614665,0.0,158.00357789123808,970.3968732684303,92.32851559407912,53.095664034671195,363.9498945109768,63.69123153942093,1.3357142857142859,74.8663101604278,100.0,0.0,544.820739269111,34.02931513677633,636.9123153942094,3.5,24.486277224813364,11.614857308961438,36.101134533774804
2025-05-26 16:30:00,0.6123160852162505,1694.279063636261,1268.4442187651152,34.64847604180935,0.0,157.38219208469704,965.7940154422006,92.24632170432501,53.02168953389251,362.41263393289,63.42221093825576,1.3357142857142856,74.86631016042782,100.0,0.0,577.4746006968224,33.88558127272522,634.2221093825576,3.5,24.3109049811086,11.565798187004116,35.87670316811271
2025-05-26 16:35:00,0.6,1672.7417142857144,1252.32,32.083290055125026,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,534.7215009187505,33.454834285714284,626.16,3.5,23.214887640054773,11.418775986578162,34.63366362663294
2025-05-26 16:40:00,0.6190160763690475,1705.9954530221482,1277.215847182357,40.789958688245136,0.0,158.395230747,973.2980055333333,92.38032152738096,53.14228937464285,364.9188134806734,63.86079235911785,1.3357142857142856,74.86631016042782,100.0,0.0,679.8326448040856,34.119909060442964,638.6079235911785,3.5,23.636431412087564,11.645778751024483,35.28221016311205
2025-05-26 16:45:00,0.6240639223708455,1714.8227078599957,1283.8244871679112,36.80936287018567,0.0,159.15846506247183,978.9515930553471,92.48127844741691,53.23315060267522,366.8069963336889,64.19122435839556,1.3357142857142856,74.86631016042782,100.0,0.0,613.4893811697611,34.29645415719992,641.9122435839556,3.5,23.876240682224246,11.706036975416799,35.58227765764104
2025-05-26 16:50:00,0.6387582750365641,1740.5189742697255,1303.0623336778694,32.725230610914146,0.0,161.3802511855285,995.4092680409518,92.77516550073128,53.497648950658146,372.3035239079627,65.15311668389349,1.3357142857142856,74.86631016042782,100.0,0.0,545.4205101819024,34.81037948539451,651.5311668389347,3.5,23.962783285449976,11.881449537510663,35.84423282296064
2025-05-26 16:55:00,0.6369760372430758,1737.402344487605,1300.7290279586348,36.36314632168451,0.0,161.11077683115306,993.4131617122449,92.73952074486152,53.46556867037536,371.6368651310385,65.03645139793174,1.3357142857142856,74.86631016042782,100.0,0.0,606.0524386947418,34.748046889752096,650.3645139793174,3.5,24.31033604877534,11.860174228231772,36.17051027700711
2025-05-26 17:00:00,0.6,1672.7417142857144,1252.32,30.83674702140171,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,513.9457836900285,33.454834285714284,626.16,3.5,24.088850500466627,11.418775986578162,35.50762648704479
2025-05-26 17:05:00,0.6,1672.7417142857144,1252.32,26.98206893083745,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,449.7011488472908,33.454834285714284,626.16,3.5,23.33232782064495,11.418775986578162,34.75110380722311
2025-05-26 17:10:00,0.6185162381252047,1705.121377316485,1276.5614589535182,32.778387935751944,0.0,158.31965520453096,972.7381867002293,92.3703247625041,53.133292286253685,364.73184541529093,63.82807294767591,1.3357142857142856,74.86631016042782,100.0,0.0,546.3064655958658,34.1024275463297,638.2807294767591,3.5,24.19009892550298,11.639811975285564,35.82991090078855
2025-05-26 17:15:00,0.61785354675645,1703.9625175595197,1275.6938634135442,28.830711125725287,0.0,158.21945626957523,971.9959723672239,92.357070935129,53.12136384161609,364.4839609752983,63.78469317067721,1.3357142857142856,74.86631016042782,100.0,0.0,480.5118520954215,34.079250351190396,637.8469317067721,3.5,24.30529287264191,11.631901154474654,35.93719402711656
2025-05-26 17:20:00,0.6173369077664846,1703.0590621010992,1275.0174796478818,23.528429594456785,0.0,158.14134045429245,971.4173366984629,92.3467381553297,53.112064339796724,364.29070847082335,63.75087398239409,1.3357142857142856,74.86631016042782,100.0,0.0,392.1404932409464,34.06118124202199,637.5087398239409,3.5,24.27989522396552,11.62573382128421,35.90562904524973
2025-05-26 17:25:00,0.7169839174231633,1877.3134961221842,1405.4753446904053,24.64644916591591,0.0,173.20796831438227,1083.0219875139428,94.33967834846328,54.90571051361693,401.5643841972587,70.27376723452028,1.3357142857142856,74.86631016042782,100.0,0.0,410.77415276526517,37.546269922443685,702.7376723452027,3.5,24.540390362777313,12.815261367444792,37.35565173022211
2025-05-26 17:30:00,0.6181164018568437,1704.4221767796657,1276.0379933109798,21.871753123840346,0.0,158.25919996075476,972.290370079665,92.36232803713688,53.126095233423186,364.5822838031371,63.80189966554899,1.3357142857142856,74.86631016042782,100.0,0.0,364.5292187306725,34.08844353559331,638.0189966554899,3.5,24.41696107727445,11.635038964466592,36.05200004174104
2025-05-26 17:35:00,0.6347157854759442,1733.4498034752492,1297.7699063451062,19.633063512071992,0.0,160.76902676396276,990.8816797330575,92.69431570951889,53.42488413856699,370.79140181288744,64.88849531725532,1.3357142857142859,74.8663101604278,100.0,0.0,327.21772520119987,34.668996069504985,648.8849531725531,3.5,24.22959003961422,11.833192668549003,36.062782708163226
2025-05-26 17:40:00,0.6289995781800226,1723.4537737847459,1290.2862477532858,23.554245716054613,0.0,159.90473622081942,984.4795275616253,92.57999156360046,53.3219924072404,368.65321364379594,64.51431238766429,1.3357142857142856,74.86631016042782,100.0,0.0,392.5707619342436,34.469075475694915,645.1431238766429,3.5,23.964917144270675,11.764955939102833,35.729873083373505
2025-05-26 17:45:00,0.619723680151929,1707.2328518876236,1278.1422420549052,24.160702728785722,0.0,158.50222043897165,974.0905217701604,92.39447360303858,53.15502624273472,365.18349772997294,63.907112102745266,1.3357142857142859,74.8663101604278,100.0,0.0,402.6783788130954,34.144657037752474,639.0711210274526,3.5,23.169519533242003,11.654225709888625,34.82374524313063
2025-05-26 17:50:00,0.6,1672.7417142857144,1252.32,16.313568258975476,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,271.8928043162579,33.454834285714284,626.16,3.5,24.214809109566293,11.418775986578162,35.63358509614446
2025-05-26 17:55:00,0.6227713232685217,1712.56231765092,1282.1322164231487,18.579215237187945,0.0,158.96302407820048,977.5038820607443,92.45542646537045,53.20988381883339,366.3234904066139,64.10661082115745,1.3357142857142856,74.86631016042782,100.0,0.0,309.6535872864658,34.2512463530184,641.0661082115744,3.5,24.103843843581554,11.690606685600233,35.79445052918179
2025-05-26 18:00:00,0.6,1672.7417142857144,1252.32,15.099212250868248,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,251.6535375144708,33.454834285714284,626.16,3.5,24.135789418597685,11.418775986578162,35.55456540517585
2025-05-26 18:05:00,0.6,1672.7417142857144,1252.32,13.934434046499597,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,232.24056744165992,33.454834285714284,626.16,3.5,23.361625712089847,11.418775986578162,34.78040169866801
2025-05-26 18:10:00,0.6,1672.7417142857144,1252.32,12.324382733072481,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,205.40637888454137,33.454834285714284,626.16,3.5,23.45947172979587,11.418775986578162,34.878247716374034
2025-05-26 18:15:00,0.602961438674431,1677.9204328632122,1256.1971155125652,10.533438383411504,0.0,155.96776952757395,955.3168113153628,92.05922877348861,52.85330589613975,358.91346157501863,62.809855775628264,1.3357142857142859,74.8663101604278,100.0,0.0,175.5573063901917,33.558408657264245,628.0985577562826,3.5,24.526576426666452,11.454127904228658,35.98070433089511
2025-05-26 18:20:00,0.6702500704020302,1795.5892166846659,1344.291392170338,10.005876137310581,0.0,166.14181064478694,1030.680078850274,93.4050014080406,54.064501267236544,384.08325490581086,67.21456960851691,1.3357142857142859,74.8663101604278,100.0,0.0,166.76460228850968,35.91178433369332,672.145696085169,3.5,23.980222423071673,12.257380116805912,36.237602539877585
2025-05-26 18:25:00,0.6,1672.7417142857144,1252.32,7.708003581372285,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,128.46672635620476,33.454834285714284,626.16,3.5,24.340750348686313,11.418775986578162,35.759526335264475
2025-05-26 18:30:00,0.6222226420476159,1711.6028293939585,1281.413882968739,7.085290028549457,0.0,158.88006347759952,976.8893590933297,92.44445284095234,53.20000755685708,366.1182522767825,64.07069414843694,1.3357142857142856,74.86631016042782,100.0,0.0,118.08816714249095,34.23205658787917,640.7069414843695,3.5,24.014159188065232,11.684056851053498,35.69821603911873
2025-05-26 18:35:00,0.6,1672.7417142857144,1252.32,5.42881227208524,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,90.48020453475402,33.454834285714284,626.16,3.5,24.014878069747873,11.418775986578162,35.433654056326034
2025-05-26 18:40:00,0.6,1672.7417142857144,1252.32,4.003258107618165,0.0,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,100.0,0.0,66.72096846030274,33.454834285714284,626.16,3.5,24.469141902988,11.418775986578162,35.88791788956616
2025-05-26 18:45:00,0.6360727319498045,1735.8227190360283,1299.5464206686843,2.5967823545255544,0.0,160.97419707081042,992.4014597837811,92.7214546389961,53.44930917509648,371.29897733390976,64.97732103343421,1.3357142857142856,74.86631016042782,100.0,0.0,43.27970590875924,34.71645438072056,649.7732103343421,3.5,23.741977635891313,11.849391099539393,35.591368735430706
2025-05-26 18:50:00,0.6060633353497034,1683.3447727546322,1260.2581186398318,1.6420594600858713,41.28531266876098,156.4367763048751,958.7909355916678,92.12126670699408,52.90914003629465,360.073748182809,63.01290593199158,1.3357142857142856,74.86631016042782,97.547423835154,0.6880885444793496,27.367657668097856,33.66689545509264,630.1290593199159,3.5,24.048060388470493,11.491156527097452,35.53921691556795
2025-05-26 18:55:00,0.6,1672.7417142857144,1252.32,0.8423427659271223,830.3989483585921,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,50.35701320372794,13.839982472643202,14.039046098785372,33.454834285714284,626.16,3.5,23.768862355647478,11.418775986578162,35.18763834222564
2025-05-26 19:00:00,0.6,1672.7417142857144,1252.32,4.088238765817872e-16,1672.741714285714,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,2.444034683240748e-14,27.879028571428567,6.8137312763631195e-15,33.454834285714284,626.16,3.5,23.782751886283844,11.418775986578162,35.201527872862
2025-05-26 19:05:00,0.6271329121748713,1720.189502941549,1287.8424086193415,0.0,1720.189502941549,159.62249632084053,982.3888616358557,92.54265824349743,53.288392419147684,367.95497389124046,64.39212043096707,1.3357142857142859,74.8663101604278,0.0,28.66982504902582,0.0,34.403790058830985,643.9212043096708,3.5,23.84541393826568,11.742672775360544,35.588086713626225
2025-05-26 19:10:00,0.6,1672.7417142857144,1252.32,0.0,1672.7417142857144,155.52,952.0,92.0,52.79999999999999,357.80571428571426,62.616,1.3357142857142859,74.8663101604278,0.0,27.87902857142857,0.0,33.454834285714284,626.16,3.5,24.111066885816857,11.418775986578162,35.52984287239502
2025-05-26 19:15:00,0.6153227504905251,1699.5368707442183,1272.3805449421955,0.0,1699.5368707442183,157.83679987416738,969.1614805493882,92.3064550098105,53.075809508829444,363.53729855491304,63.61902724710978,1.3357142857142859,74.8663101604278,0.0,28.32561451240364,0.0,33.990737414884364,636.1902724710977,3.5,23.76062568916826,11.601689993272625,35.36231568244089
2025-05-26 19:20:00,0.6113399005748955,1692.5719928193294,1267.1661978326529,0.0,1692.5719928193294,157.2345929669242,964.7006886438828,92.22679801149792,53.00411821034811,362.04748509504367,63.35830989163264,1.3357142857142859,74.8663101604278,0.0,28.20953321365549,0.0,33.851439856386584,633.5830989163264,3.5,24.62787806278676,11.55414506740693,36.18202313019369
